time,q1,q2,dq1,dq2,tau1,tau2,dt,q1_ref,q2_ref,dq1_ref,dq2_ref,ddq1_ref,ddq2_ref,frequency_hz,frequency_index,cycle_index,valid_for_fit
488.316,1.301746,-8.7e-05,0.197802,-0.007326,0.232723,-0.124137,0.002,1.301746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.344,1.307211,9e-06,0.183149,-0.007326,0.256844,-0.136667,0.002,1.307211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.364,1.311238,9e-06,0.212454,-0.007326,0.215378,-0.136668,0.002,1.311238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.392,1.316895,9e-06,0.212454,-0.007326,0.217301,-0.136668,0.002003,1.316895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.412,1.321113,9e-06,0.197802,0.007326,0.237813,-0.146251,0.002,1.321113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.44,1.327249,9e-06,0.212454,-0.007326,0.210871,-0.136668,0.002,1.327249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.46,1.33281,0.000104,0.168499,-0.007326,0.275761,-0.141634,0.0095,1.33281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.487,1.336932,9e-06,0.212454,0.007326,0.211587,-0.136672,0.002,1.336932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.51,1.341247,9e-06,0.183149,-0.007326,0.260507,-0.136675,0.002,1.341247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.53,1.34537,9e-06,0.212454,-0.007326,0.216992,-0.136677,0.002,1.34537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.554,1.35026,9e-06,0.153847,0.007326,0.30421,-0.136682,0.002,1.35026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.574,1.354766,9e-06,0.212454,-0.007326,0.214102,-0.1271,0.002,1.354766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.597,1.359943,9e-06,0.212454,-0.007326,0.212018,-0.136684,0.002,1.359943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.618,1.364353,9e-06,0.241758,-0.007326,0.167328,-0.136684,0.002,1.364353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.638,1.368572,9e-06,0.227106,-0.007326,0.187841,-0.127102,0.002,1.368572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.665,1.37442,9e-06,0.212454,-0.007326,0.208006,-0.136684,0.002,1.37442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.685,1.378926,9e-06,0.241758,-0.007326,0.161558,-0.136683,0.002,1.378926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.706,1.383145,9e-06,0.212454,-0.007326,0.203609,-0.136684,0.001992,1.383145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.733,1.388322,9e-06,0.153847,-0.007326,0.294139,-0.136685,0.002,1.388322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.753,1.391965,9e-06,0.168499,-0.007326,0.276849,-0.146265,0.002,1.391965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.781,1.397526,9e-06,0.212454,-0.021978,0.216246,-0.136682,0.002,1.397526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.801,1.401552,0.000104,0.227106,0.007326,0.194561,-0.149214,0.002,1.401552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.825,1.406538,0.000104,0.183149,0.007326,0.258522,-0.149213,0.002,1.406538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.845,1.412578,9e-06,0.227106,0.007326,0.19103,-0.136685,0.009502,1.412578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.872,1.416989,9e-06,0.227106,-0.021978,0.188247,-0.14627,0.002,1.416989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.9,1.422837,9e-06,0.212454,-0.007326,0.210134,-0.136683,0.002,1.422837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.92,1.427151,9e-06,0.227106,-0.007326,0.186397,-0.136683,0.002,1.427151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.948,1.432616,9e-06,0.212454,-0.007326,0.205611,-0.136685,0.002,1.432616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.968,1.436067,9e-06,0.153847,0.007326,0.298649,-0.136685,0.002,1.436067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
488.99,1.44067,9e-06,0.153847,-0.021978,0.300975,-0.136688,0.002,1.44067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.014,1.445559,9e-06,0.197802,-0.007326,0.237648,-0.136688,0.002,1.445559,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.034,1.449778,9e-06,0.227106,-0.007326,0.194716,-0.146271,0.002,1.449778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.058,1.454763,9e-06,0.227106,-0.007326,0.193805,-0.136684,0.002,1.454763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.078,1.45879,0.000104,0.183149,-0.007326,0.25974,-0.149213,0.002,1.45879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.098,1.462913,9e-06,0.168499,-0.021978,0.280543,-0.127104,0.002,1.462913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.118,1.467035,0.000104,0.168499,-0.007326,0.280397,-0.139636,0.002,1.467035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.138,1.470967,0.000104,0.183149,-0.007326,0.259886,-0.149222,0.002,1.470967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.166,1.476815,9e-06,0.197802,-0.007326,0.23778,-0.136694,0.002,1.476815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.186,1.480746,-8.7e-05,0.183149,-0.021978,0.260637,-0.133746,0.002,1.480746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.214,1.486306,9e-06,0.183149,0.007326,0.26267,-0.146276,0.002,1.486306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.234,1.492538,9e-06,0.197802,-0.007326,0.237963,-0.136693,0.0095,1.492538,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.262,1.496852,9e-06,0.227106,-0.007326,0.194153,-0.136692,0.002,1.496852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.289,1.502509,-8.7e-05,0.168499,-0.021978,0.277833,-0.124165,0.002,1.502509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.309,1.50692,9e-06,0.271063,-0.007326,0.125159,-0.136694,0.002,1.50692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.332,1.51085,9e-06,0.183149,-0.007326,0.258916,-0.136695,0.002,1.51085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.352,1.514973,9e-06,0.168499,-0.007326,0.280305,-0.136694,0.002,1.514973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.376,1.519575,9e-06,0.139194,-0.007326,0.325365,-0.136691,0.002,1.519575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.399,1.524464,-8.7e-05,0.183149,-0.007326,0.262073,-0.124162,0.002,1.524464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.419,1.528779,9e-06,0.241758,-0.007326,0.175772,-0.127108,0.002,1.528779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.44,1.533285,9e-06,0.271063,-0.007326,0.131375,-0.136692,0.002,1.533285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.46,1.537312,9e-06,0.227106,-0.007326,0.193794,-0.136693,0.002,1.537312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.48,1.541243,9e-06,0.139194,-0.007326,0.323171,-0.146278,0.002,1.541243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.507,1.547379,9e-06,0.227106,-0.007326,0.193299,-0.12711,0.002,1.547379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.528,1.55131,9e-06,0.197802,-0.007326,0.236817,-0.136696,0.002,1.55131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.555,1.556774,0.000104,0.183149,0.007326,0.258484,-0.149229,0.002,1.556774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.575,1.560897,9e-06,0.168499,-0.007326,0.279287,-0.1367,0.002,1.560897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.603,1.567129,9e-06,0.241758,0.007326,0.170149,-0.136699,0.002,1.567129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.623,1.572019,9e-06,0.153847,-0.007326,0.304269,-0.138714,0.0095,1.572019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.651,1.575374,9e-06,0.139194,-0.007326,0.332694,-0.136698,0.002,1.575374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.678,1.580456,9e-06,0.197802,-0.007326,0.252311,-0.136702,0.002,1.580456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.698,1.584387,9e-06,0.227106,-0.007326,0.210259,-0.136702,0.002,1.584387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.722,1.589659,-8.7e-05,0.241758,-0.007326,0.183706,-0.114591,0.002,1.589659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.742,1.593591,9e-06,0.168499,-0.007326,0.291544,-0.136703,0.002,1.593591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.765,1.598097,9e-06,0.153847,-0.021978,0.314236,-0.136704,0.002,1.598097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.787,1.603178,0.000104,0.212454,-0.007326,0.22726,-0.149256,0.001996,1.603178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.808,1.607205,-8.7e-05,0.227106,-0.021978,0.206454,-0.124175,0.002,1.607205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.831,1.612191,9e-06,0.227106,-0.007326,0.205743,-0.136708,0.002,1.612191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.851,1.615929,9e-06,0.168499,0.007326,0.293801,-0.136707,0.002,1.615929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.879,1.621778,-8.7e-05,0.227106,-0.021978,0.209059,-0.124215,0.002008,1.621778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.902,1.626284,-8.7e-05,0.197802,-0.021978,0.252438,-0.13376,0.002,1.626284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.923,1.630503,9e-06,0.197802,0.007326,0.251719,-0.146028,0.002056,1.630503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.943,1.635009,9e-06,0.197802,-0.007326,0.251559,-0.136704,0.002064,1.635009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.963,1.639227,9e-06,0.212454,-0.007326,0.228673,-0.12738,0.002056,1.639227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
489.983,1.643254,9e-06,0.168499,-0.007326,0.292562,-0.14629,0.001999,1.643254,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.003,1.649773,9e-06,0.212454,-0.007326,0.222867,-0.138729,0.009444,1.649773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.03,1.653513,9e-06,0.139194,-0.021978,0.331876,-0.136702,0.002,1.653513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.058,1.659457,9e-06,0.227106,-0.007326,0.20114,-0.136699,0.002056,1.659457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.078,1.663196,9e-06,0.183149,0.007326,0.268828,-0.136699,0.002,1.663196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.106,1.668565,9e-06,0.183149,-0.007326,0.270035,-0.146283,0.002,1.668565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.126,1.673263,9e-06,0.197802,-0.021978,0.245712,-0.1367,0.002,1.673263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.153,1.679015,9e-06,0.197802,0.007326,0.246064,-0.1367,0.002053,1.679015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.181,1.684289,0.000104,0.168499,0.007326,0.292085,-0.158812,0.002,1.684289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.201,1.688412,9e-06,0.197802,-0.007326,0.24945,-0.136698,0.002,1.688412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.224,1.693301,9e-06,0.227106,-0.007326,0.205377,-0.136698,0.001999,1.693301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.244,1.69752,9e-06,0.227106,-0.021978,0.204645,-0.1367,0.001999,1.69752,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.267,1.702122,-8.7e-05,0.153847,-0.007326,0.315701,-0.12417,0.002,1.702122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.291,1.707011,9e-06,0.212454,0.007326,0.230589,-0.136699,0.001992,1.707011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.311,1.711134,9e-06,0.212454,0.007326,0.231027,-0.136697,0.002,1.711134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.331,1.715256,9e-06,0.227106,-0.007326,0.209635,-0.136696,0.001998,1.715256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.351,1.719858,9e-06,0.256411,-0.007326,0.162894,-0.136697,0.002003,1.719858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.371,1.723885,9e-06,0.183149,0.007326,0.270149,-0.146274,0.002002,1.723885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.391,1.729159,0.000104,0.153847,-0.007326,0.316342,-0.143701,0.009446,1.729159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.419,1.732993,9e-06,0.183149,-0.007326,0.276637,-0.136698,0.002,1.732993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.447,1.73865,9e-06,0.183149,-0.007326,0.276983,-0.136699,0.002,1.73865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.467,1.742964,9e-06,0.241758,-0.007326,0.188337,-0.1367,0.002001,1.742964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.494,1.748525,-8.7e-05,0.197802,-0.021978,0.255902,-0.124171,0.002,1.748525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.514,1.752744,0.000104,0.227106,-0.007326,0.212971,-0.149229,0.002,1.752744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.538,1.757346,9e-06,0.212454,-0.007326,0.237665,-0.136701,0.002,1.757346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.565,1.762619,-8.7e-05,0.197802,-0.007326,0.261313,-0.133757,0.002,1.762619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.586,1.767604,9e-06,0.227106,-0.007326,0.215453,-0.146301,0.001997,1.767604,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.609,1.772686,9e-06,0.227106,-0.007326,0.20988,-0.136702,0.001999,1.772686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.629,1.776904,-8.7e-05,0.183149,-0.007326,0.273468,-0.133756,0.002008,1.776904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.652,1.781506,9e-06,0.197802,-0.007326,0.252421,-0.136702,0.002,1.781506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.676,1.786588,9e-06,0.212454,-0.007326,0.230261,-0.136701,0.001996,1.786588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.696,1.790806,9e-06,0.197802,-0.021978,0.250188,-0.136702,0.001997,1.790806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.719,1.7956,-8.7e-05,0.183149,-0.021978,0.272536,-0.12417,0.002,1.7956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.739,1.799818,9e-06,0.183149,-0.007326,0.272682,-0.1367,0.002,1.799818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.759,1.804037,9e-06,0.212454,-0.007326,0.229165,-0.136699,0.002,1.804037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.78,1.807967,9e-06,0.168499,-0.007326,0.294804,-0.127115,0.002,1.807967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.8,1.812187,9e-06,0.212454,-0.021978,0.228286,-0.136702,0.002,1.812187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.827,1.818131,9e-06,0.227106,0.007326,0.205008,-0.136706,0.002003,1.818131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.847,1.822158,9e-06,0.139194,-0.007326,0.334972,-0.146287,0.002,1.822158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.875,1.828773,9e-06,0.227106,-0.021978,0.198299,-0.136706,0.002,1.828773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.895,1.832896,9e-06,0.183149,-0.007326,0.263355,-0.136705,0.002,1.832896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.923,1.838648,9e-06,0.212454,-0.007326,0.219161,-0.136704,0.002,1.838648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.95,1.844305,9e-06,0.197802,-0.007326,0.24386,-0.136705,0.002,1.844305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.97,1.848428,9e-06,0.153847,-0.021978,0.308913,-0.136705,0.002,1.848428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
490.998,1.854371,9e-06,0.241758,-0.007326,0.175631,-0.146266,0.002004,1.854371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.018,1.858111,0.000104,0.153847,-0.007326,0.308238,-0.139651,0.002002,1.858111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.042,1.862808,9e-06,0.168499,0.007326,0.289228,-0.136705,0.002,1.862808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.069,1.868369,9e-06,0.212454,-0.007326,0.226326,-0.136704,0.002001,1.868369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.089,1.872971,9e-06,0.212454,-0.007326,0.225011,-0.136707,0.002001,1.872971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.112,1.877861,9e-06,0.212454,-0.007326,0.221334,-0.136708,0.002,1.877861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.132,1.881792,9e-06,0.168499,0.007326,0.286388,-0.136707,0.002,1.881792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.156,1.886873,0.000104,0.197802,-0.007326,0.243639,-0.158784,0.002004,1.886873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.176,1.891859,-8.7e-05,0.212454,-0.007326,0.220726,-0.13376,0.005462,1.891859,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.199,1.896077,-8.7e-05,0.168499,-0.007326,0.284607,-0.124173,0.002,1.896077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.219,1.900487,9e-06,0.212454,0.007326,0.216917,-0.136704,0.002,1.900487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.239,1.904706,-8.7e-05,0.197802,-0.007326,0.237136,-0.124173,0.002,1.904706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.26,1.908829,9e-06,0.168499,0.007326,0.280358,-0.136703,0.002,1.908829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.28,1.913143,9e-06,0.197802,-0.007326,0.235964,-0.136705,0.002002,1.913143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.307,1.918704,9e-06,0.153847,0.007326,0.302974,-0.136701,0.001997,1.918704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.335,1.924936,0.000104,0.227106,0.007326,0.192663,-0.14923,0.002,1.924936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.355,1.92925,-8.7e-05,0.227106,-0.007326,0.190758,-0.124168,0.002,1.92925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.383,1.93481,9e-06,0.197802,-0.007326,0.235545,-0.136696,0.001999,1.93481,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.403,1.938934,9e-06,0.183149,-0.007326,0.257815,-0.146287,0.001999,1.938934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.425,1.943823,9e-06,0.241758,0.007326,0.167914,-0.136697,0.002,1.943823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.449,1.948904,-8.7e-05,0.183149,-0.007326,0.251275,-0.13375,0.001999,1.948904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.469,1.953315,9e-06,0.183149,-0.007326,0.2482,-0.146282,0.001999,1.953315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.496,1.959163,-8.7e-05,0.212454,-0.007326,0.200822,-0.133748,0.002,1.959163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.517,1.963094,9e-06,0.227106,-0.007326,0.180599,-0.136695,0.002007,1.963094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.544,1.96808,-8.7e-05,0.168499,-0.007326,0.271979,-0.124212,0.00201,1.96808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.564,1.972778,-8.7e-05,0.212454,-0.007326,0.208328,-0.129454,0.004466,1.972778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.587,1.976517,9e-06,0.183149,-0.007326,0.252432,-0.136692,0.002,1.976517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.614,1.982557,-8.7e-05,0.197802,-0.021978,0.23085,-0.124164,0.002001,1.982557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.634,1.986488,-8.7e-05,0.168499,-0.021978,0.275244,-0.124157,0.001999,1.986488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.658,1.991665,9e-06,0.197802,-0.007326,0.230752,-0.136691,0.002,1.991665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.678,1.995692,-8.7e-05,0.212454,-0.007326,0.208773,-0.133743,0.002,1.995692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.702,2.000773,9e-06,0.212454,-0.021978,0.20725,-0.136691,0.002,2.000773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.722,2.005088,9e-06,0.183149,-0.007326,0.250766,-0.136691,0.002,2.005088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.742,2.009402,-8.7e-05,0.197802,-0.007326,0.228201,-0.124157,0.002,2.009402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.763,2.013428,9e-06,0.197802,0.007326,0.227176,-0.136684,0.002,2.013428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.783,2.017551,9e-06,0.212454,-0.007326,0.20637,-0.136685,0.002,2.017551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.81,2.023016,9e-06,0.183149,-0.021978,0.252947,-0.1271,0.001999,2.023016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.838,2.028577,9e-06,0.197802,-0.007326,0.23428,-0.127107,0.002,2.028577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.858,2.032987,9e-06,0.227106,0.007326,0.189885,-0.146278,0.002,2.032987,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.886,2.038932,9e-06,0.183149,-0.007326,0.252249,-0.136691,0.002016,2.038932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.906,2.043341,9e-06,0.197802,-0.007326,0.228806,-0.136688,0.00201,2.043341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.928,2.047656,0.000104,0.183149,-0.007326,0.252305,-0.158803,0.002,2.047656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.948,2.052929,9e-06,0.227106,-0.007326,0.184534,-0.136692,0.005528,2.052929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.972,2.057147,9e-06,0.197802,-0.007326,0.225996,-0.136692,0.002,2.057147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
491.995,2.062325,9e-06,0.183149,-0.007326,0.246959,-0.146274,0.002,2.062325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.015,2.066543,9e-06,0.197802,-0.007326,0.223808,-0.13669,0.002,2.066543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.036,2.070858,9e-06,0.227106,-0.007326,0.180584,-0.146275,0.002,2.070858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.056,2.074693,9e-06,0.183149,0.007326,0.246812,-0.146275,0.002,2.074693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.076,2.078911,9e-06,0.212454,-0.007326,0.202416,-0.13669,0.002,2.078911,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.103,2.084951,-8.7e-05,0.212454,-0.021978,0.200711,-0.124163,0.002001,2.084951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.124,2.08917,9e-06,0.212454,-0.007326,0.198806,-0.136688,0.002001,2.08917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.151,2.094827,9e-06,0.197802,-0.007326,0.22007,-0.136681,0.002,2.094827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.171,2.09847,9e-06,0.168499,-0.007326,0.266808,-0.136682,0.002,2.09847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.199,2.104318,9e-06,0.212454,0.007326,0.20361,-0.136687,0.001999,2.104318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.226,2.110454,9e-06,0.227106,-0.007326,0.17953,-0.136686,0.002,2.110454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.246,2.114481,9e-06,0.168499,-0.007326,0.266708,-0.14627,0.002,2.114481,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.274,2.120617,9e-06,0.212454,0.007326,0.199663,-0.136686,0.002001,2.120617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.294,2.124165,9e-06,0.153847,-0.007326,0.291238,-0.127105,0.002001,2.124165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.322,2.129917,9e-06,0.197802,-0.007326,0.225802,-0.136687,0.002,2.129917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.342,2.134519,0.000104,0.227106,-0.007326,0.182655,-0.143095,0.005537,2.134519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.366,2.138737,9e-06,0.197802,-0.007326,0.226173,-0.146274,0.002,2.138737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.388,2.143435,9e-06,0.153847,-0.021978,0.289489,-0.146274,0.002,2.143435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.408,2.14775,9e-06,0.168499,-0.007326,0.26692,-0.136689,0.001993,2.14775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.432,2.152639,9e-06,0.197802,-0.007326,0.224103,-0.127119,0.002004,2.152639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.452,2.15705,-8.7e-05,0.256411,-0.021978,0.137494,-0.124189,0.002007,2.15705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
492.475,2.162035,9e-06,0.227106,-0.007326,0.178274,-0.136685,0.002,2.162035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
